Date,Tweet_id,Verified,Tweet,User,Location,Source,Likes,Followers,Following,Retweets
2020-11-20 15:28:51,1329808933792276488,False,@KunalScientist @NaseebKhan7223 @HansrajMeena @suryapsingh_IAS @PMLUCKNOW @pmlucknowoffice @MohdUmair00786 @hashmi_adiba @AsmaJab88897703 @ShabaNaaz5k @ShabinaBano_ @WasiurRahman07 @MohdKarimDidar @MBAhmed_MBA @INCIndia Then who voted in 1984 for https://t.co/j2Wf3zIW5O was BJP in Punjab which added fuel to fire by opposing genuine demands of State.Advani took pride in accepting that they forced Indira to deploy military in Punjab.We opposed Bhindranwale but many like Swamy promoted him.,Balindersingh3,"Kapurthala, India",Twitter for Android,0,227,168,0
2020-11-20 15:27:21,1329808558939021312,False,"Doctors had advised Sonia Gandhi to spend time in a less polluted place

Congress is ruling in:
* Chhattisgarh
* Puducherry
* Rajasthan
* Punjab

Yet Sonia Gandhi along with Rahul Gandhi visited BJP ruled Goa

Bcoz even the Gandhis know that
BJP ruled states are less polluted",Amit_knc,"New Delhi, India",Twitter Web App,0,1020,197,0
2020-11-20 15:25:45,1329808156512325633,False,"Doctors had advised Sonia Gandhi to spend time in a less polluted place

Congress is ruling in:
* Chhattisgarh
* Puducherry
* Rajasthan
* Punjab

Yet Sonia Gandhi along with Rahul Gandhi visited BJP ruled Goa

Bcoz even the Gandhis know that
BJP ruled states are less polluted",mvmeet,,Twitter for iPhone,1020,165566,6486,187
2020-11-20 15:13:38,1329805107681103874,False,@ArvindKejriwal You won't find a vile person than this man except the BJP! Shameful and you aren't getting any seat in Punjab,GauravAdn,,Twitter Web App,5,2499,2071,1
2020-11-20 15:00:16,1329801744084135937,False,"@drunkJournalist BJP ally then CM of Punjab imported Pakistani bulls for Indian cows. #lovejihaad in animals supported by BJP ally. 
https://t.co/JJX3TcMPyW",indian_bilal,,Twitter for Android,1,118,584,0
2020-11-20 14:52:54,1329799888989683712,False,@BJP4India @narendramodi @JPNadda I'll vote for BJP CM in Punjab👍👍👍,PuneetB13176699,"Ludhiana, Punjab (INDIA)",Twitter for Android,0,36,441,0
2020-11-20 14:52:26,1329799768743153664,False,@BJP4India @narendramodi @JPNadda ji if you want to win Punjab then you should first have a popular face for Punjab. I am not talking about Actor but a true and famous politician. You don't even have a twitter handle for BJP PUNJAB this shows how much serious you are in Punjab. Work on it you can win👍,PuneetB13176699,"Ludhiana, Punjab (INDIA)",Twitter for Android,0,36,441,0
2020-11-20 14:28:38,1329793779541241860,False,"@galavvirat @dharmik__guy @suuffiiiii Are to me kya karun
Tabhi bjp jeet rhe hai
Lekin punjab congress is really very good",Liberal62212794,,Twitter Web App,0,5,2,0
2020-11-20 13:29:14,1329778833185140741,False,"@ANI Meaning Punjab , Raj. and Puducherry are polluted ? Kudos BJP !",Surveil_Pro,classified,Twitter Web App,0,32,85,0
2020-11-20 13:24:37,1329777668955389954,False,"Congress just to protect the image of then led Rajiv Gandhi’s government didn’t impeach a corrupt Chief Justice of Punjab and Haryana High Court - Justice V Ramaswami, who reportedly spent a hefty amount for his official residence.#CongressKilledJudiciary @bjp_250 @BjpBankura",BjpSubhajit,,Twitter for Android,0,19,68,1
2020-11-20 13:20:58,1329776753544364035,False,"@Dikshadoodle @rishit56020354 @AnOpenLetter001 the solution is very cheap 30rs per acre. it will only cost 5 cr for full punjab. And 5cr for Haryana and UP combined. centre can't even spend 10 cr for this???
BJP would have gained respect of people of punjab, Haryana,UP.",jayeshforreal,"Mumbai, India",Twitter for Android,0,52,769,0
2020-11-20 13:18:03,1329776020128350208,False,"@Dikshadoodle @rishit56020354 @AnOpenLetter001 😂😂lol UP, Haryana, me bhi stubble burning hoti hai. waha toh BJP hai na. Aur Punjab kya India ka part nhi hai??? agar punjab government nhi kar rhi hai toh central government ko karwake lena chahiye. Is politics greater than people's lives? pura north India suffer karta hai",jayeshforreal,"Mumbai, India",Twitter for Android,0,52,769,0
2020-11-20 12:56:42,1329770645295570945,False,"In movie style, Armed robbers allegedly looted around Rs 60 lakhs in cash from Punjab National Bank at Amayapur in Nalbari, Assam. The incident happened in broad daylight when 4 armed robbers entered the bank and fired several rounds, leaving one person injured.
#TheAssamTribune",Tiger_UdaySingh,"Deoghar, Jharkhand, India",Twitter for Android,0,509,534,0
2020-11-20 12:54:05,1329769985028235264,False,"@SumanSh58123278 She would have gone to Maharashtra Rajsthan Punjab Chattisgarh Jharkhand
Not going in any above States proves BJP States are better than Congress ruled States",MohanBubna,"Kolkata, India",Twitter for Android,3,1434,380,1
2020-11-20 12:39:52,1329766410407448581,False,"@htTweets Why not advise cong govt in Punjab to stop the stubble burning. No concrete steps taken there whereas Haryana &amp; UP are atleast trying. 

Going to Goa or Chennai, one Bjp ruled , other BjP is an ally. That says it all...",Aartitva,India,Twitter for iPhone,7,242,588,0
2020-11-20 12:25:00,1329762666340990976,False,".@TwitterIndia do note that this trend  from fake handles #CongressKilledJudiciary also tweeted by bluetick handle BJP Punjab!
And the idiots' lack of English skills you can see for yourself on that poster :)!!! @BhavikaKapoor5 @INCIndia do note this sh$% https://t.co/r6WqI5fDZw",rajani_XR_blr,India,Twitter Web App,0,355,1784,1
2020-11-20 12:09:46,1329758836194824193,False,"Politics ke naam pe Punjab me stubble burning band mat karwana aur khud ko usi pollution se problem ho toh less polluted BJP ruled state pahunch jaana. 
Party Time 🤩 https://t.co/VoEyvPlj0b",pandyasuketu,Mumbai,Twitter for Android,2,201,715,0
2020-11-20 12:03:38,1329757291482992640,False,"To protect the image of the Rajiv Gandhi’s govt, didn’t impeach a corrupt Chief Justice of Punjab and Haryana High Court - Justice V Ramaswami - who reportedly spent a hefty amount for his official residence (corruption). #CongressKilledJudiciary @bjp_250 @BjpBankura",BjpSubhajit,,Twitter for Android,2,19,68,18
2020-11-20 11:50:31,1329753987952697344,False,"@Farookfar @reclusiveIndian @ANI @smitaprakash Of her party ruled states controlled pollution, she does not need to go to BJP ruled state. Punjab is very close to Delhi though 🤣",Anuruththan,,Twitter for Android,0,31,175,0
2020-11-20 11:40:59,1329751592862502913,False,Politics ke naam pe Punjab me stubble burning band mat karwana aur khud ko usi pollution se problem ho toh less polluted BJP ruled state pahunch jaana. Still some cannot see through this family’s evil. https://t.co/GIdHS9Gsgt,runjhunmehrotra,5 walled room ,Twitter for iPhone,61,21339,379,11
2020-11-20 11:33:42,1329749757368168448,False,Why Sonia didn't go to Punjab or any of the 6 states she has stake in? Why she went to BJP ruled state only. Debate @raghav_chadha @rssurjewala https://t.co/6BkjjIuuf0,ggiittiikkaa,,Twitter for Android,37,200821,265,6
2020-11-20 11:29:57,1329748813351776256,False,"@RajeevS16670843 @AAPBangalore @AamAadmiParty @aapkaprithvi @AAP4KA @basavarajsm_ @Vikash_Shukla_ @romibhati @CitizenKamran @MohanDasari_ @rathod_aap Garbage is handled by BJP run MCD sir.. it's not under Delhi Govt... Pollution is due to stubble burning from punjab n haryana u know that sir..  Delhi is taking concrete steps on pollution.. what UP, Punjab, Haryana are doing sir? They not even stopping stubble burning...",AAP_ka_Yogesh,Karnataka,Twitter for Android,2,530,3372,0
2020-11-20 11:03:51,1329742246967726080,False,As far as Punjab is Concerned Breaking our Western neighbour into few pieces will bring Punjab to BJP fold and it will end Terrorism in India and Afghanistan.,RaghuramanMenon,,Twitter for Android,6,8297,1808,1
2020-11-20 11:01:11,1329741575732203523,False,"You are wrong in many States. Dilli Could have won by BJP with Dr. Harshvardan as CM face immediately after Namo win. That's the only mistake of Motabhai. UK, HP will be with us. Punjab still a question mark as Many Canadian Khalisthanis pouring money to divide Hindus and Sikhs. https://t.co/fKX0IpOHfh",RaghuramanMenon,,Twitter for Android,6,8297,1808,1
2020-11-20 10:58:11,1329740820061192192,False,"To protect the image of the Rajiv Gandhi’s govt, didn’t impeach a corrupt Chief Justice of Punjab and Haryana High Court - Justice V Ramaswami - who reportedly spent a hefty amount for his official residence (corruption). #CongressKilledJudiciary
@Shantanu_bjp @DilipGhoshBJP",sudipka13287227,"Gobardanga,West Bengal, India",Twitter for Android,1,225,439,1
2020-11-20 10:25:40,1329732638144307201,False,@ANI Delhi me pollution hua congress ruled Punjab govt ke irresponsible behavior se ..... Parali burning par kuch kiya nae.... SC se lekar HC tak se daant khaa chuke hai captain sahab ..... Ab unki malkin bina responsibility ke bhaag gyi BJP ruled state me vacation spend krne ...🤓,SinghRw7,,Twitter Web App,18,342,1054,1
2020-11-20 10:24:12,1329732267103592449,False,"@RaghuramanMenon Delhi will remain with AAP, Tough fight in Uttrakhand, Himachal will be with Namo, UP with Maharaj Ji. Punjab next Govt will be AAP+CONG with outside support of SAD. Odissa to remain with BJD but Saffron urpsurge visible.  LokSabha 2024 will be 354+ BJP alone....",AkhandAryabrat,Your Heart is My Location ,Twitter for Android,5,1120,167,0
2020-11-20 10:22:18,1329731788361482242,False,@smna17 Italy is polluted with corona. In mumbai law problem rajasthan gehlot problem in punjab agriculture problem and rest of india total BJP problem. But GOA no problem more beaches more drugs pappu needs a chill out after bihar elections!!!,ramdhoni96,"Chennai, India",Twitter for Android,0,11,135,0
2020-11-20 10:18:23,1329730803392270337,False,"If Punjab had a NDA govt now, all of MSM would've done 24/7 outrage on terrible handling of the pollution issue by PB govt.

In this country, An erring govt is made accountable &amp; responsible only if it's a BJP Govt. Hard reality !!!",SaketRam10,,Twitter for iPhone,0,172,385,0
2020-11-20 10:17:47,1329730654251040769,False,"Means BJP ruled Goa is better place to live in than Maharashtra, Rajasthan, Punjab, Jharkhand and Chhattisgarh!! 😊
#GetWellSoon https://t.co/ap6EpEDy8k",NagarJitendra,Jaipur/Ahmedabad,Twitter for iPhone,175,10935,6265,60
2020-11-20 10:13:50,1329729658758184960,False,"Why didn't they go to Punjab and Rajasthan? They have their own goverent there. 

BJP ruled states are worst in all aspect but when it comes to personal security and safety, they will run to BJP ruled state. 

Even they are aware of their own party govt that how worse they are? https://t.co/trilmiIjZs",LalitBisht4,India,Twitter for Android,0,204,530,0
2020-11-20 09:21:34,1329716505777500183,False,@ashokgehlot51 hmm.. so bjp went to UK and brainwashed the sikhs there  ? https://t.co/SIEwf6xjAP,ninja_9876,India,Twitter Web App,0,46,638,0
2020-11-20 09:20:46,1329716304769650688,False,"@_sabanaqvi Mohtarma, I guess BJP went to UK to spread Love jihad theory ? https://t.co/SIEwf6xjAP",ninja_9876,India,Twitter Web App,0,46,638,0
2020-11-20 08:52:28,1329709182585511937,False,"#EPaper
For a detailed Version. Please log on to
https://t.co/56uXNInheu
#दीपावली #Congress #BJP #AAP #Loksabha #Rajyasabha
#TIO #News #Bhopal #Mumbai #MP #Delhi #UP #Bihar #Punjab #Raipur #PIB #India  #World #RNI  #CHALLENGE
#Shashj_Kumar_Keswani #Google #skk #THEINDIANOBSERVER https://t.co/dMSq78hRRC",shashi5kesw,,Twitter for Android,1,98,121,0
2020-11-20 08:40:53,1329706269029011457,False,@Article14live @kunalpurohit Article 14 want us to help them financially to write such crap articles. I mean who cares abt arnab and his close proximity to bjp. Has @Article14live done any detail reporting abt Kerala gold scam and its connection to marxists and also abt punjab illicit liquor case.,djmars0019,,Twitter for iPhone,1,90,1216,0
2020-11-20 08:39:21,1329705882184138758,False,"@learnerpritom To protect the image of the Rajiv Gandhi’s govt, didn’t impeach a corrupt Chief Justice of Punjab and Haryana High Court - Justice V Ramaswami - who reportedly spent a hefty amount for his official residence (corruption). #CongressKilledJudiciary",prithish_bjp,India,Twitter for Android,0,2294,2051,0
2020-11-20 08:30:57,1329703768871424001,True,Punjab: Farm outfit protests outside BJP office https://t.co/jIPkv79FUX,TOICitiesNews,,cmssocialservice,1,21573,96,1
2020-11-20 08:18:28,1329700627295870976,False,"@KirtiSweta @AnilaSingh_BJP Yes also Shastri ji was murdered and no post-mortem was done by Indra Gandhi because she has to be become PM an ultimate goal , Sardars were against Ghandi but Sonia played well and made Manmohan PM now Punjab is all congress !!!",mayanktyagi2,"Ghaziabad, India",Twitter for iPhone,0,21,47,0
2020-11-20 07:00:46,1329681070778880001,False,"Lol... Its a blessing in disguise for BJP. Presently Congress is ruling Chattisgarh, Rajasthan, Punjab + Jharkhand &amp; MH in coalition whr u couldn't solve unemployment issues, farmer's issues, unemployment allowance as it was promised. This is making your argument weak for 2024 🤷🏻‍♂️ https://t.co/fwqCqy53rb",AparBharat,Maharashtra,Twitter for Android,94,13527,2193,15
2020-11-20 06:12:38,1329668958958481409,False,Protesters stage dharna at BJP’s new office sites https://t.co/5Np4rrp4tB,Hindutva__watch,Worldwide,Twitter for Android,7,22580,6180,2
2020-11-20 05:48:10,1329662800940199938,False,"BJP leader calls Akal Takht jathedar mentally unstable, apologises after backlash
https://t.co/QQTOqqOk80",Hindutva__watch,Worldwide,Twitter for Android,4,22580,6180,1
2020-11-20 05:45:37,1329662157877768194,True,Protesters stage dharna at BJP’s new office sites https://t.co/O05bdPs4vt,thetribunechd,Chandigarh,Twitter for Android,0,100464,271,0
2020-11-20 05:13:24,1329654052028784641,False,"@capt_amarinder @CMPunjabOffice if Real Capt, forget mental illiterate ganwar Italian nachania family agenda to oppose BJP, train closed who's loss? If labor from Bihar UP not reached Punjab, farming totally stopped who's loss, not a single rupee to Italian nachania family.",sspsingh17,,Twitter Web App,0,0,53,0
2020-11-20 05:03:11,1329651481767604226,False,"@saket71 @BJP4India It did help India's interests. Aligning with SAD helped curb Khalistani resurgence. As for party, not much for BJP in Punjab.",iInternetTroll,,Twitter Web App,0,174,520,0
2020-11-20 04:54:25,1329649273340719104,False,"@INCMP Loktantra sirf BJP States m khatre m h 
Congress ( Punjab Rajasthan chhattisgarh Maharashtra ) m to usey Z++ security h",Adityajain9518,India,Twitter for Android,1,25,144,0
2020-11-20 04:11:22,1329638441936580608,False,"@saket71 @BJP4India Actually I was surprised on SAD-BJP Alliance in last Punjab assembly inspite of perception(drugs etc) had writing on the wall for SAD downfall

However SAD parted ways to have their benefit

Also I am not sure that with SS, BJP can have an alliance ahead

@BJP4India
 
@JPNadda",lazyjughead,Oman,Twitter Web App,0,72,119,0
2020-11-20 04:06:01,1329637094516420615,False,@ajatshatrusays Great !! Punjab ruled by BJP it seems for Pappu and piddis,Sunju0071,,Twitter for Android,3,10,122,0
2020-11-20 03:00:19,1329620560607932417,False,"@RaoKavitha And when Rahul was with the farmers in Punjab, Rajasthan... your party was supporting BJP in the parliament!",battala_satthi,,Twitter for iPhone,0,548,663,0
2020-11-20 02:57:12,1329619776545591296,False,@CNNnews18 @snehamordani @JamwalNews18 And when do BJP politicians get it ? Dec. 2020? And the black market ? 1st Jan. 2021 ? And Punjab? Never ?,synchronise1857,,Twitter Web App,0,1051,484,0
2020-11-20 02:21:34,1329610810230931456,False,"Delhi FM, who comes across as a decent chap, will soon realise that political space outside Delhi is at a premium, especially after you've blown a golden opportunity in Punjab and are too close to the BJP for comfort. Enjoy the Goa beaches but avoid the politics. @AamAadmiParty",JassiKhangura,"Ludhiana, Punjab, India",Twitter for Android,17,3667,1711,2
